Date,Open,High,Low,Close,volume_obv,volume_adi,volume_fi,volume_sma_em,trend_adx,trend_aroon_ind,trend_macd,momentum_rsi,momentum_stoch
2020-03-25 00:00:00-04:00,62.253813130938184,64.87139592486533,59.14251970493844,61.303653717041016,188249700,149317661.84260607,7464040.440916657,-8.598780423091837,33.8779482429084,-76.0,-5.622294966867543,44.50099538796468,61.46357547461858
2020-03-26 00:00:00-04:00,62.142027253022775,66.6785562224983,61.71352663788308,65.11359405517578,209247200,157078466.0492209,17826209.27078353,-1.5011949003779914,31.659252486974903,-72.0,-4.792778626813174,49.15208875619141,79.74330468441619
2020-03-27 00:00:00-04:00,62.114081633363796,63.576575466032516,60.38144472243511,61.797359466552734,190296700,154923705.88689056,6301850.293285733,-1.3664068534509173,29.44552731287713,-68.0,-4.352797032679966,45.57210767284294,65.46328942508957
2020-03-30 00:00:00-04:00,62.00229826364935,63.54863308865066,60.157882846543046,63.21328353881836,204496400,166314668.78580943,8273828.401237799,-2.301289653866525,27.433106659389303,-48.0,-3.8455263758686016,47.335842530543154,73.56698985997899
2020-03-31 00:00:00-04:00,62.579843419790656,63.64178124323183,60.83788928844085,61.23844528198242,184386600,151950525.92866662,1418481.1471582083,2.195694179158543,25.544730293871933,-48.0,-3.561805393147253,45.13880204369476,72.91277180816455
2020-04-01 00:00:00-04:00,58.68606509096883,60.325550804096856,57.36330151998818,58.33208465576172,171506200,147495017.35759452,-4132028.6467176983,5.424771807894209,24.488599511936116,-48.0,-3.5307729307917413,42.04584633980625,58.44151297704584
2020-04-02 00:00:00-04:00,61.247757852994475,63.99575327129121,58.60222718153941,60.54911422729492,189681200,142441182.0531137,2214620.0831871103,4.785335185671422,22.76888019556214,-48.00000000000001,-3.2893659596411453,45.13423384938977,69.48047644099172
2020-04-03 00:00:00-04:00,60.05541420893657,60.31624005584644,56.729870446893074,58.73264694213867,175004700,144156606.16438797,-1910237.373067577,8.952834665364426,21.48963954665935,-48.0,-3.2076471649955423,43.107303370043965,60.43598003383475
2020-04-06 00:00:00-04:00,61.732153247157264,63.66040954496148,59.99952343645258,63.148075103759766,193015500,157126247.88735306,9723424.184988534,20.320611663674573,20.29458131976128,-40.0,-2.7548401971524896,49.09208137772743,82.42114016866563
2020-04-07 00:00:00-04:00,66.6692511622914,67.51694241514134,63.65111182645235,64.00508880615234,206814900,145853947.72869846,10023831.427818192,32.4022509132535,19.880596756558106,-40.0,-2.3003169475444025,50.187375054797535,80.08451518271421
2020-04-08 00:00:00-04:00,64.81551754687409,66.99528284878414,63.846730599256595,66.66925048828125,217232500,154114064.25718576,12556737.043807892,20.888551762883903,19.496182519298014,-36.0,-1.7054688320685756,53.53422268860999,95.07573833443773
2020-04-09 00:00:00-04:00,66.32458040358475,69.17505187584688,65.33716612948497,68.8210678100586,236980600,170219266.47878253,16833532.27357693,17.776224700490467,19.522916410684253,-32.0,-1.0483292534535025,56.09984136188567,98.12436007221744
2020-04-13 00:00:00-04:00,68.48571609484898,68.56023980185185,65.53278349783622,66.84623718261719,225788800,168738530.46991834,11271326.317894695,22.57199011893968,19.547740738400048,-24.0,-0.6790658814745854,53.196797944666635,81.28741869675211
2020-04-14 00:00:00-04:00,68.64407698409744,69.24025239347857,67.68460740671752,68.62544250488281,236700800,171025419.2633762,12434663.769132955,17.304815749851993,19.698000201679044,-24.000000000000004,-0.24008742038188302,55.434349478888294,95.08560257216159
2020-04-15 00:00:00-04:00,67.07911373497058,68.16899622234942,65.86812845545764,67.58213806152344,226058300,176238978.00350738,9072087.86804937,9.293607398146078,19.315344492643597,64.0,0.023351047048194573,53.80981602692166,86.7460934523451
2020-04-16 00:00:00-04:00,68.10379846257095,68.70929117969935,66.46431234878527,68.47640991210938,238005100,185707192.55821738,9302316.307553757,6.358992390609652,19.07557502646716,64.0,0.30082052332022613,55.0264230532147,93.89433124719527
2020-04-17 00:00:00-04:00,71.37343632343955,72.09070732843979,69.83641890475837,71.82056427001953,252273500,196555880.00123325,14789947.126532545,12.83971103691202,19.53076153701793,84.0,0.7815531327305081,59.33938844007786,98.24135194909343
2020-04-20 00:00:00-04:00,70.81452496216122,71.7087951858523,69.93889632471142,70.16246032714844,242588800,189317817.31135178,10383063.357667372,12.871816388921376,19.9534347253865,84.0,1.0170185021222977,56.44881826531261,87.44699252937322
2020-04-21 00:00:00-04:00,68.3739233078101,68.89557493353044,66.82758869303856,67.74048614501953,232243000,188106173.30695283,5320159.950362142,8.257410328457558,19.382320323311014,84.0,0.9967040447851048,52.43116546147882,71.67979051553976
2020-04-22 00:00:00-04:00,69.44519704807392,72.7148449379023,69.33341148078274,72.14661407470703,243590000,195639574.31916195,11702470.474333845,20.566885971774862,19.63473761757023,96.0,1.3209156974471625,58.2524734235274,96.44521883025293
2020-04-23 00:00:00-04:00,72.03481368094893,72.35152869804752,69.17503286133406,70.00408935546875,228076600,188224081.99935344,5282425.695224561,14.982490656418602,19.820593111349158,84.0,1.3889608528705395,54.74422910383727,83.04185230975365
2020-04-24 00:00:00-04:00,70.56299769482867,70.82382347988583,69.12844877004464,70.4046401977539,236532600,192498571.19453603,5011658.870530093,18.700445825907646,19.97791207871419,84.0,1.4583967443632275,55.286394311690735,81.83133049459269
2020-04-27 00:00:00-04:00,71.42934891905986,72.69622369397271,71.29893596637527,72.41676330566406,244791100,197453637.59061348,6669581.7014080845,16.34223968881752,20.515756216645705,96.0,1.6566894230085722,58.00788592005271,96.71127085746073
2020-04-28 00:00:00-04:00,73.28306992686397,74.15870569969141,71.69016303225379,73.30170440673828,257592500,201366541.15397054,7335139.317105716,10.106869714811166,21.30442481747466,72.0,1.8637608753319768,59.18450760506481,91.6892614207632
2020-04-29 00:00:00-04:00,72.82661263262153,73.35758150974658,71.4665872123884,71.59700012207031,233017000,180180752.55221775,302410.82211094815,10.17720434688554,21.951129707385547,72.0,1.8687690973174682,55.933199399587465,70.96078799813003
2020-04-30 00:00:00-04:00,71.56905743763694,72.32359030778858,70.04135722003788,71.47590637207031,217831000,184085759.1103912,-3494.9649763301422,6.309847683446295,22.003435785226543,72.0,1.8417365037469153,55.69912397211191,68.89840570270731
2020-05-01 00:00:00-04:00,69.77122167887886,70.6841121696335,68.1969422052468,68.73722839355469,206614300,177742250.87063944,-4391414.153067741,3.955858535709799,21.387496888306824,72.0,1.581098632962508,50.54700895434538,34.60675720852315
2020-05-04 00:00:00-04:00,67.6100854496609,67.64734730208085,66.38047274768924,66.96733093261719,193692500,176792060.95265532,-7031249.418449804,0.8146672757228062,20.212700484120777,72.0,1.217688553464484,47.489772072302856,13.258455289395725
2020-05-05 00:00:00-04:00,69.82711179606088,69.93889735240774,67.89885536765007,67.90817260742188,206668500,163934588.418445,-4282733.562633315,5.18360213458076,19.745433453466347,72.0,0.9941416612101079,49.247079676681345,19.64070591816609
2020-05-06 00:00:00-04:00,68.71858312603129,69.72463164142827,67.87089923198097,67.96405029296875,219409400,152474162.71655908,-3569209.9102879586,4.295019957133657,19.30175723315479,72.0,0.812126314146056,49.355483066841366,20.35909126213412
2020-05-07 00:00:00-04:00,69.14441311658409,71.2240864210272,68.73223070150217,71.19598388671875,232769900,165533309.8680085,3109284.1882241596,2.0568339128093602,19.291737491648508,64.0,0.9180847612281156,55.30219289570809,61.910091517508036
2020-05-08 00:00:00-04:00,72.36698006099401,73.00399712929337,70.97116587719681,72.94779205322266,244687100,176791520.459164,5647479.058743616,4.687549657894655,19.72594249069149,64.0,1.1303835149738717,58.169326758252815,84.43202133516643
2020-05-11 00:00:00-04:00,71.77678772904503,72.30138736949284,71.00862090676043,71.0741958618164,235682600,168700518.29473367,2430582.492420588,8.57589918461693,20.12913284694569,60.0,1.134371919135745,54.16735933599191,60.34433711475523
2020-05-12 00:00:00-04:00,71.1959720079715,71.879831199629,69.64089866243638,69.6502685546875,227132700,160222180.6490494,344151.26732887095,0.17073824064416318,19.92981151192012,56.0,1.0109797791595554,51.27985397902857,42.03777165296383
2020-05-13 00:00:00-04:00,69.75332252699685,70.96178144490281,68.31066631059286,68.96642303466797,215600000,154394736.8816946,-831668.2321080032,-1.2935814507786338,19.217682619405885,52.00000000000001,0.8482321091577347,49.90399069403599,33.24598662621808
2020-05-14 00:00:00-04:00,67.7485833842698,69.5940589447111,66.1841473959153,69.50038146972656,227532300,165671425.89662218,197334.69171451975,-3.7325800472146766,17.900793948029424,44.0,0.7536517629882553,51.009281206226674,41.58517559826428
2020-05-15 00:00:00-04:00,68.20763389081225,69.92196020721742,68.07648394665254,69.47230529785156,218043200,170536439.9718782,131084.363964008,-4.633406999633926,16.68126867880221,44.0,0.6687220334695638,50.945631649049524,41.233103786817296
2020-05-18 00:00:00-04:00,72.00162025522748,72.60116478620732,71.38333593739131,71.41144561767578,226946400,162044243.7114464,2578722.8970347187,-2.9857352411607416,16.42126724518557,-16.0,0.7492501394626032,55.11177880634018,72.87023396062972
2020-05-19 00:00:00-04:00,71.57069397448461,72.33886080753834,70.97114947781506,71.06482696533203,220461500,156447673.17921752,1889221.4405177613,-3.212192077674504,16.018376010799557,-16.000000000000007,0.776153006484293,54.225264048182645,71.56579338587845
2020-05-20 00:00:00-04:00,72.3482370321816,72.91967190018597,71.68311037419225,72.84473419189453,228252000,163293938.37298685,3600242.270234532,-1.1593974160987375,15.831949294221806,-16.0,0.9303726040591584,57.96453959939802,97.66471485992773
2020-05-21 00:00:00-04:00,73.63162377328247,74.36231814701985,72.96650435238989,73.11639404296875,238564600,155196178.8180526,3486139.000227883,2.917325281178553,16.110515363226344,-16.0,1.0622682586088104,58.521465987637555,84.76524711980579
2020-05-22 00:00:00-04:00,72.9758770921211,73.11639689573796,71.68310347540691,72.71357727050781,230911300,158547638.88207933,2547708.0566702867,2.9249435872829244,15.809967189538126,-15.999999999999996,1.121366157007131,57.30899446648394,79.83973523309773
2020-05-26 00:00:00-04:00,74.5684229838892,74.86819525845935,72.6761118407529,72.84473419189453,239333500,151421166.18361697,2341554.023332135,3.3371527444761284,16.082686338339713,-16.0,1.1653514881477065,57.61689994841665,76.6991027848615
2020-05-27 00:00:00-04:00,73.98760674895806,73.98760674895806,72.49810835366013,73.63162231445312,247578800,155725275.69010666,2933921.8252750263,2.7800429717776924,16.254710962743637,64.0,1.2493042731696704,59.50401950339889,85.76040846873033
2020-05-28 00:00:00-04:00,73.66911696257671,74.99935617934413,73.00399735419299,73.575439453125,239247400,152165862.20504493,2447921.2943972885,2.505628822716394,16.73454164963747,64.0,1.296360337759907,59.30099697257486,83.84704479267845
2020-05-29 00:00:00-04:00,73.650377759387,73.66911040075446,72.37634373234361,73.06019592285156,229203800,152748058.84478757,1358946.8351042052,-0.8427464426288435,16.868895078774866,64.0,1.277352239650554,57.36787148220384,78.00210631269586
2020-06-01 00:00:00-04:00,72.75106175682032,73.6784811790442,71.91731268969286,73.36933898925781,237125800,157888922.9769868,1514673.1975279348,-0.8587108903466304,16.76364929753932,64.0,1.2725641197665283,58.24732720900244,81.50903478145078
2020-06-02 00:00:00-04:00,73.04145659427219,73.31312632560683,71.93604502928123,72.86346435546875,227604800,161192088.737123,610229.5424088495,0.6356389041004354,16.66592107210631,64.0,1.2139559169366976,56.20411645489172,75.77037735180458
2020-06-03 00:00:00-04:00,73.49111381968474,74.89629769499142,73.3506011498619,74.54969024658203,237561500,166683402.05763274,2921517.5120715294,4.143508831552304,17.16710391264231,84.0,1.2887173001424657,61.102135374339454,94.89897580636546
2020-06-04 00:00:00-04:00,74.29674110664527,75.10238030303589,73.50984169461739,73.76277160644531,229893900,161451366.73616531,1642189.6724738393,7.980763357091139,17.70632541450906,84.0,1.2698306598495464,57.85056233671775,80.93326988273205
2020-06-05 00:00:00-04:00,75.25228209342714,77.12586059157516,74.91503739198973,76.94786834716797,241924700,171544979.63371804,6881771.4147327375,8.688854680769808,18.880727119416203,92.0,1.4946442211608968,65.78670558822547,97.10803251172496
2020-06-08 00:00:00-04:00,77.82843668503911,78.33430363421716,76.98532510307568,78.27809143066406,252154300,180922040.70267928,7842611.220475438,7.308714455688185,20.321985658623664,96.0,1.759861881599278,68.45783964449292,99.23657440331836
2020-06-09 00:00:00-04:00,77.3975350340175,77.95960718818559,76.59189565909367,77.16333770751953,244154500,179607015.96670353,5448265.784063002,7.347749087596844,21.40723139765418,92.0,1.858671866915813,63.95182239703721,82.39466714670196
2020-06-10 00:00:00-04:00,74.83071858102169,74.9712383901819,73.25691244212301,74.01571655273438,224470700,177348313.4160702,-4181078.6545974333,4.648038908235358,20.588454988655165,88.0,1.6638133659483003,53.286478007945604,35.070559021406986
2020-06-11 00:00:00-04:00,70.96179378557059,71.9360555744083,67.58935353013891,67.98280334472656,198048500,155709422.50195685,-26355615.898886945,-1.782867677378859,20.423397570600446,-12.0,1.0109275794694383,39.6408337665348,3.661718395865983
2020-06-12 00:00:00-04:00,70.25919715153279,71.87047588308289,69.14441560297857,71.55196380615234,216578300,169909189.79785115,-13142552.267884891,0.691471895309952,20.270129968121065,-12.0,0.7726061872197505,48.107380359451234,36.87881504921482
2020-06-15 00:00:00-04:00,69.60344311507305,72.98525282984451,69.39734833954809,72.09529876708984,231223000,177288863.48621345,-10128333.72926685,-0.6632372529200907,19.66046583741738,-12.0,0.6204254786405698,49.27387046086121,41.93546915811829
2020-06-16 00:00:00-04:00,73.80963188271211,73.95015171109537,71.56133606998596,72.919677734375,242113100,178783542.20651117,-7398918.99770986,2.470958233328573,18.702998687399877,-12.0,0.5598876276723246,51.071025367101555,49.60771481119268
2020-06-17 00:00:00-04:00,73.13513475390572,73.34122952763497,71.83299829858146,72.22644805908203,235206400,175480320.7826107,-7025920.483515017,0.9098135544241958,17.813922048097904,-12.0,0.45077682871176705,49.483399237905516,43.15603594271796
2020-06-18 00:00:00-04:00,71.87047620358899,71.93605116867079,71.00863176333256,71.48638916015625,226720400,175737396.99194938,-6919380.388196326,0.9396316130751633,17.298610216912664,-12.0,0.3011180646122682,47.775915782881476,36.26853165691499
2020-06-19 00:00:00-04:00,72.16088283714845,72.48875768181249,70.1467842954471,70.63391876220703,214181800,168414897.44849238,-7457866.8087005755,1.0904313127205634,17.13672056296021,-12.0,0.11242916567097438,45.8148119344808,28.334847557017092
2020-06-22 00:00:00-04:00,70.16552408493396,70.86811610084357,69.24746737273907,70.63391876220703,222420400,174272403.80292782,-6392457.264600494,-0.5009157849901354,17.306700350089603,-12.0,-0.03668526131346539,45.8148119344808,28.334847557017092
2020-06-23 00:00:00-04:00,71.50512260064144,71.54259502695228,70.32476618682077,70.71821594238281,230497000,171414494.9540246,-5381986.997456465,-1.219598784832453,17.11551933647576,-11.999999999999993,-0.146370176785112,46.06869609043478,29.119375910888053
2020-06-24 00:00:00-04:00,70.16551730144792,70.18424994198816,67.44882700648208,68.98516082763672,218190600,172931725.87503943,-7659941.635550017,-4.851949714777553,17.90182908046526,-12.0,-0.3688870265299755,41.73878636982061,14.113610948740817
2020-06-25 00:00:00-04:00,68.59171767469923,69.42545962836856,67.60808599369646,69.18189239501953,226815400,179244707.72811478,-6323268.484419546,-7.553364116815089,18.63197384274122,-12.0,-0.5233260626752809,42.400602311409315,15.920895775218332
2020-06-26 00:00:00-04:00,68.9757966346274,69.10694657065316,66.74624057505402,67.04601287841797,209187600,166093811.00966713,-10798638.2641809,-9.662077003426663,19.577313173219178,-56.0,-0.8087450289262819,37.42943529887943,2.6733479222279164
2020-06-29 00:00:00-04:00,66.89612037943584,68.85400638198615,66.5682384408617,68.83527374267578,217840600,174604982.50202528,-7044193.618094651,-9.599620525478034,20.510850726389766,-56.0,-0.8804143491658891,43.41455273915459,26.978880346149246
